,0
1254,0.12897910177707672
1255,0.2328428328037262
1256,0.12391560524702072
1257,0.14872542023658752
1258,0.15093578398227692
1259,0.181376114487648
1260,0.11353779584169388
1261,0.16160404682159424
1262,0.14991691708564758
1263,0.11767050623893738
1264,0.1402961015701294
1265,0.1873634159564972
1266,0.21423467993736267
1267,0.12784960865974426
1268,0.132160484790802
1269,0.1910889595746994
1270,0.16982172429561615
1271,0.15904030203819275
1272,0.14836956560611725
1273,0.16325756907463074
1274,0.1335766464471817
1275,0.12695708870887756
1276,0.19149944186210632
1277,0.19960598647594452
1278,0.11929593980312347
1279,0.09646078944206238
1280,0.20817765593528748
1281,0.1437365859746933
1282,0.12791775166988373
1283,0.1960102766752243
1284,0.2953852713108063
1285,0.11536526679992676
1286,0.12287308275699615
1287,0.2179161012172699
1288,0.15138974785804749
1289,0.11364539712667465
1290,0.15379127860069275
1291,0.22727325558662415
1292,0.1199118047952652
1293,0.38392770290374756
1294,0.1826905459165573
1295,0.10505393147468567
1296,0.1367359608411789
1297,0.14057378470897675
1298,0.11966684460639954
1299,0.11951448768377304
1300,0.12920492887496948
1301,0.24023689329624176
1302,0.115696482360363
1303,0.14780673384666443
1304,0.13441210985183716
1305,0.14541566371917725
1306,0.1292615532875061
1307,0.12769456207752228
1308,0.13789227604866028
1309,0.13518944382667542
1310,0.15666919946670532
1311,0.1538703441619873
1312,0.17034485936164856
1313,0.2416517287492752
1314,0.13457874953746796
1315,0.12548546493053436
1316,0.12318853288888931
1317,0.1493641585111618
1318,0.13031168282032013
1319,0.09069346636533737
1320,0.12855008244514465
1321,0.125764399766922
1322,0.15500330924987793
1323,0.15094082057476044
1324,0.15782922506332397
1325,0.1432974934577942
1326,0.16399866342544556
1327,0.1393989622592926
1328,0.1592911332845688
1329,0.26553571224212646
1330,0.10492786020040512
1331,0.12161584943532944
1332,0.12033297121524811
1333,0.11841898411512375
1334,0.13542218506336212
1335,0.1723385751247406
1336,0.13754776120185852
1337,0.2098672091960907
1338,0.26932623982429504
1339,0.14033672213554382
1340,0.1961761713027954
1341,0.33877232670783997
1342,0.1938772350549698
1343,0.13081344962120056
1344,0.11982174217700958
1345,0.16369888186454773
1346,0.22194015979766846
1347,0.1460600048303604
1348,0.1667533665895462
1349,0.15232738852500916
1350,0.17183330655097961
1351,0.16576094925403595
1352,0.2440859079360962
1353,0.45188915729522705
1354,0.1603045016527176
1355,0.16882669925689697
1356,0.17522355914115906
1357,0.12043407559394836
1358,0.24041587114334106
1359,0.24371525645256042
1360,0.2416500598192215
1361,0.1572791188955307
1362,0.2059994637966156
1363,0.16853508353233337
1364,0.1873193085193634
1365,0.20193864405155182
1366,0.13663434982299805
1367,0.2290443331003189
1368,0.1811114102602005
1369,0.21935933828353882
1370,0.2846183478832245
1371,0.2178693264722824
1372,0.22226625680923462
1373,0.1988658756017685
1374,0.2557385563850403
1375,0.2770901322364807
1376,0.2853476405143738
1377,0.1800617277622223
1378,0.2397415190935135
1379,0.14773699641227722
1380,0.16982430219650269
1381,0.21488036215305328
1382,0.1739996373653412
1383,0.18713736534118652
1384,0.3559108376502991
1385,0.19083042442798615
1386,0.2696313261985779
1387,0.1457556188106537
1388,0.12396877259016037
1389,0.2550405263900757
1390,0.24276795983314514
1391,0.14604488015174866
1392,0.21200522780418396
1393,0.14433324337005615
1394,0.17600376904010773
1395,0.11456495523452759
1396,0.1367146521806717
1397,0.19543862342834473
1398,0.1942601054906845
1399,0.1664680540561676
1400,0.13987378776073456
1401,0.11077099293470383
1402,0.24759909510612488
1403,0.19552230834960938
1404,0.11606240272521973
1405,0.1425536721944809
1406,0.13836267590522766
1407,0.1396573930978775
1408,0.15152287483215332
1409,0.1388143002986908
1410,0.13091962039470673
1411,0.24630969762802124
1412,0.14725494384765625
1413,0.1492033302783966
1414,0.2596617341041565
1415,0.09957276284694672
1416,0.1124749481678009
1417,0.22433196008205414
1418,0.1222282350063324
1419,0.1518433541059494
1420,0.11022846400737762
1421,0.14568215608596802
1422,0.12793850898742676
1423,0.13867828249931335
1424,0.17541928589344025
1425,0.11887628585100174
1426,0.13123759627342224
1427,0.09906497597694397
1428,0.154471293091774
1429,0.20636004209518433
1430,0.21919110417366028
1431,0.12589816749095917
1432,0.11697487533092499
1433,0.173147052526474
1434,0.19130724668502808
1435,0.07863394170999527
1436,0.12460367381572723
1437,0.22674261033535004
1438,0.2786867022514343
1439,0.223575621843338
1440,0.2155340164899826
1441,0.2039385586977005
1442,0.12858544290065765
1443,0.27953726053237915
1444,0.4260416030883789
1445,0.34334635734558105
1446,0.30353644490242004
1447,0.2581457495689392
1448,0.25618359446525574
1449,0.28232574462890625
1450,0.24494343996047974
1451,0.21500568091869354
1452,0.22206668555736542
1453,0.27242371439933777
1454,0.24426338076591492
1455,0.2518225312232971
1456,0.1644470989704132
1457,0.2887919545173645
1458,0.32673242688179016
1459,0.3025623559951782
1460,0.22304469347000122
1461,0.2888314723968506
1462,0.3014388680458069
1463,0.3146956264972687
1464,0.4422060251235962
1465,0.2395702302455902
1466,0.4789823293685913
1467,0.2744215428829193
1468,0.247189462184906
1469,0.280710905790329
1470,0.20723052322864532
1471,0.25930267572402954
1472,0.3330524265766144
1473,0.29888981580734253
1474,0.22794976830482483
1475,0.29326820373535156
1476,0.21293963491916656
1477,0.26907768845558167
1478,0.2885489761829376
1479,0.16149164736270905
1480,0.13309237360954285
1481,0.12254716455936432
1482,0.1752513200044632
1483,0.1510421633720398
1484,0.11494427919387817
1485,0.12946264445781708
1486,0.09724365919828415
1487,0.10386756807565689
1488,0.1055891141295433
1489,0.3146621584892273
1490,0.24337133765220642
1491,0.11888483166694641
1492,0.16963344812393188
1493,0.13215745985507965
1494,0.1772506982088089
1495,0.13869214057922363
1496,0.1433405727148056
1497,0.10252565890550613
1498,0.13643646240234375
1499,0.09585464000701904
1500,0.2774771749973297
1501,0.2694637179374695
1502,0.30177074670791626
1503,0.3165246844291687
1504,0.27221620082855225
1505,0.3954243063926697
1506,0.3250204920768738
1507,0.29042279720306396
1508,0.27420902252197266
1509,0.39058804512023926
1510,0.2167586386203766
1511,0.15007761120796204
1512,0.2569320797920227
1513,0.4107065498828888
1514,0.20224960148334503
1515,0.1572837233543396
1516,0.22258815169334412
1517,0.24505791068077087
1518,0.2587588429450989
1519,0.3235524594783783
1520,0.2730189561843872
1521,0.2886081337928772
1522,0.3042677342891693
1523,0.15348964929580688
1524,0.174604594707489
1525,0.25936105847358704
1526,0.3089671730995178
1527,0.21588478982448578
1528,0.2695096433162689
1529,0.18370218575000763
1530,0.1400035321712494
1531,0.2658606171607971
1532,0.18313787877559662
1533,0.2069283127784729
1534,0.2346363365650177
1535,0.1905401647090912
1536,0.2685520350933075
1537,0.20321893692016602
1538,0.20805226266384125
1539,0.24790383875370026
1540,0.22047540545463562
1541,0.2720321714878082
1542,0.2579461336135864
1543,0.22435712814331055
1544,0.2522829473018646
1545,0.2275421917438507
1546,0.1748904138803482
1547,0.12794172763824463
1548,0.2011277973651886
1549,0.11902996897697449
1550,0.1808186173439026
1551,0.16167522966861725
1552,0.10652048885822296
1553,0.16459894180297852
1554,0.15212690830230713
1555,0.13879652321338654
1556,0.1743144392967224
1557,0.13623347878456116
1558,0.11820415407419205
1559,0.1206628680229187
1560,0.1443074345588684
1561,0.1287613958120346
1562,0.15896578133106232
1563,0.11659084260463715
1564,0.12948843836784363
1565,0.12603166699409485
1566,0.1380051076412201
1567,0.35755908489227295
1568,0.17447173595428467
1569,0.1867777705192566
1570,0.20017297565937042
1571,0.12580524384975433
1572,0.3116040825843811
1573,0.1249307245016098
1574,0.32235750555992126
1575,0.16707628965377808
1576,0.11253126710653305
1577,0.16036152839660645
1578,0.12253925204277039
1579,0.19845536351203918
1580,0.19068387150764465
1581,0.2337869107723236
1582,0.1779744178056717
1583,0.1253812462091446
1584,0.1220005601644516
1585,0.10459910333156586
1586,0.14054113626480103
1587,0.17726436257362366
1588,0.2581593990325928
1589,0.25038766860961914
1590,0.1725424975156784
1591,0.14734891057014465
1592,0.13099658489227295
1593,0.18478935956954956
1594,0.19901809096336365
1595,0.22131827473640442
1596,0.2748587131500244
1597,0.18076953291893005
1598,0.2542729377746582
1599,0.22878117859363556
1600,0.1477840393781662
1601,0.25000226497650146
1602,0.3034374713897705
1603,0.24880002439022064
1604,0.2542724609375
1605,0.17770472168922424
1606,0.151614248752594
1607,0.157222718000412
1608,0.14620015025138855
1609,0.2932514250278473
1610,0.18262186646461487
1611,0.16013339161872864
1612,0.13702084124088287
1613,0.14381946623325348
1614,0.16920743882656097
1615,0.18201567232608795
1616,0.16508623957633972
1617,0.2275765985250473
1618,0.14138729870319366
1619,0.280181348323822
1620,0.2939050793647766
1621,0.2428043782711029
1622,0.20193393528461456
1623,0.2768895626068115
1624,0.24360805749893188
1625,0.3386574685573578
1626,0.1711433231830597
1627,0.2832505702972412
1628,0.18447990715503693
1629,0.16375650465488434
1630,0.18001975119113922
1631,0.13649362325668335
1632,0.2841125726699829
1633,0.23051148653030396
1634,0.11677829921245575
1635,0.11182065308094025
1636,0.10806573182344437
1637,0.2036656141281128
1638,0.2118467539548874
1639,0.1251905858516693
1640,0.15982605516910553
1641,0.16481658816337585
1642,0.12941086292266846
1643,0.1395719200372696
1644,0.1389315128326416
1645,0.1707005500793457
1646,0.11519146710634232
1647,0.10388104617595673
1648,0.22334519028663635
1649,0.1265437752008438
1650,0.16679693758487701
1651,0.1977471113204956
1652,0.1288909614086151
1653,0.10053254663944244
1654,0.16242995858192444
1655,0.3315587341785431
1656,0.128766268491745
1657,0.2699967920780182
1658,0.12611335515975952
1659,0.15824802219867706
1660,0.1724177896976471
1661,0.1697332262992859
1662,0.2897741198539734
1663,0.2124325931072235
1664,0.3070147633552551
1665,0.23950748145580292
1666,0.12574170529842377
1667,0.20133750140666962
1668,0.21080952882766724
1669,0.26153120398521423
1670,0.2796037495136261
1671,0.18481920659542084
1672,0.16724735498428345
1673,0.26125597953796387
1674,0.23572959005832672
1675,0.21058149635791779
1676,0.19163553416728973
1677,0.1294279396533966
1678,0.24093273282051086
1679,0.1252117156982422
1680,0.23018182814121246
1681,0.3749150037765503
1682,0.23827020823955536
1683,0.24318644404411316
1684,0.2798563241958618
1685,0.2786200940608978
1686,0.2709605395793915
1687,0.29107746481895447
1688,0.19035561382770538
1689,0.3369731307029724
1690,0.25583332777023315
1691,0.31051522493362427
1692,0.2333449423313141
1693,0.17836980521678925
1694,0.27710917592048645
1695,0.3624323010444641
1696,0.2954673171043396
1697,0.3726663589477539
1698,0.39425069093704224
1699,0.3620850443840027
1700,0.2325357347726822
1701,0.27836138010025024
1702,0.3578827381134033
1703,0.4590190649032593
1704,0.2480248212814331
1705,0.22367648780345917
1706,0.4498748183250427
1707,0.17232908308506012
1708,0.22134731709957123
1709,0.2116868793964386
1710,0.2750225067138672
1711,0.3897072672843933
1712,0.2095736712217331
1713,0.3536115288734436
1714,0.16549023985862732
1715,0.14963006973266602
1716,0.39774465560913086
1717,0.3863562345504761
1718,0.32204484939575195
1719,0.3692167103290558
1720,0.28174784779548645
1721,0.16394193470478058
1722,0.4349258244037628
1723,0.274816632270813
1724,0.46763354539871216
1725,0.2942686676979065
1726,0.4405439794063568
1727,0.41393929719924927
1728,0.41594427824020386
1729,0.3534400463104248
1730,0.399530291557312
1731,0.28652578592300415
1732,0.3186734914779663
1733,0.3985745906829834
1734,0.31361153721809387
1735,0.4076214134693146
1736,0.4934338331222534
1737,0.4102191925048828
1738,0.2331463247537613
1739,0.4834415018558502
1740,0.32644039392471313
1741,0.4445129632949829
1742,0.43990635871887207
1743,0.29205214977264404
1744,0.2974413335323334
1745,0.3003561198711395
1746,0.3089531660079956
1747,0.3175245225429535
1748,0.42957764863967896
1749,0.2645164728164673
1750,0.2222038209438324
1751,0.3168322443962097
1752,0.30876895785331726
1753,0.33221182227134705
1754,0.3208733797073364
1755,0.46319568157196045
1756,0.4933512806892395
1757,0.27236035466194153
1758,0.38516783714294434
1759,0.3101021945476532
1760,0.47280579805374146
1761,0.33367016911506653
1762,0.2138538956642151
1763,0.4518773555755615
1764,0.46639174222946167
1765,0.4072701334953308
1766,0.4611199200153351
1767,0.4398634731769562
1768,0.17650265991687775
1769,0.2685953378677368
1770,0.31167614459991455
1771,0.4851067066192627
1772,0.3647198975086212
1773,0.3162875771522522
1774,0.3147605061531067
1775,0.2903499901294708
1776,0.25995394587516785
1777,0.3525993824005127
1778,0.3228617310523987
1779,0.22460806369781494
1780,0.4511909484863281
1781,0.1467149704694748
1782,0.45072636008262634
1783,0.27541446685791016
1784,0.43179887533187866
1785,0.3849751949310303
1786,0.4239243268966675
1787,0.30086201429367065
1788,0.23605945706367493
1789,0.18552890419960022
1790,0.3510943651199341
1791,0.4744729995727539
1792,0.40931808948516846
1793,0.31785380840301514
1794,0.44495120644569397
1795,0.5214866399765015
1796,0.45094066858291626
1797,0.4154531955718994
1798,0.31755274534225464
1799,0.2687344253063202
1800,0.381513774394989
1801,0.36351925134658813
1802,0.5230821371078491
1803,0.36349451541900635
1804,0.40448492765426636
